folder,class,image_id,download_url,original_url,license,author,title
wardrobe,Wardrobe,3e7b262c786a139f,https://c7.staticflickr.com/3/2768/4361464257_41f7691c2d_z.jpg,https://c8.staticflickr.com/3/2768/4361464257_542369d472_o.jpg,https://creativecommons.org/licenses/by/2.0/,Lindsey Nicholson,Vintage!
wardrobe,Wardrobe,401d7aae63c3b63c,https://c8.staticflickr.com/9/8588/16034180814_626fdbc55f_z.jpg,https://c5.staticflickr.com/9/8588/16034180814_872dc69a65_o.jpg,https://creativecommons.org/licenses/by/2.0/,Shelley Noble,Handsome Man's Closet makeover
wardrobe,Wardrobe,554982b1d8234ceb,https://c8.staticflickr.com/4/3062/4555239666_1c43d3f503_z.jpg,https://c4.staticflickr.com/4/3062/4555239666_257d5c6b31_o.jpg,https://creativecommons.org/licenses/by/2.0/,annemarieangelo,My bedroom
wardrobe,Wardrobe,625cad7128855737,https://c3.staticflickr.com/5/4004/4609893214_133c8bf1d2_z.jpg,https://farm8.staticflickr.com/4004/4609893214_423a58d7b2_o.jpg,https://creativecommons.org/licenses/by/2.0/,Roger H. Goun,Cabinets
wardrobe,Wardrobe,62e1e71664935fac,https://c4.staticflickr.com/3/2949/15200053787_75ac4ec52c_z.jpg,https://c5.staticflickr.com/3/2949/15200053787_0c5e51a4e7_o.jpg,https://creativecommons.org/licenses/by/2.0/,Carolyn Coles,"Never quite seen my dressing room in such a state before and I'm okay with it. Prioritized friends over folding. Vancouver, Seattle, Orlando here I come!"
wardrobe,Wardrobe,7102abdbcecd48ee,,https://c7.staticflickr.com/5/4095/4861258754_c3cfdbba26_o.jpg,https://creativecommons.org/licenses/by/2.0/,Ali from Riyadh : ),جولة على الأقدام
wardrobe,Wardrobe,724d70b539a0f30f,https://c1.staticflickr.com/4/3649/3625046492_f8c6fb800c_z.jpg,https://c8.staticflickr.com/4/3649/3625046492_905284df46_o.jpg,https://creativecommons.org/licenses/by/2.0/,Val Kerry,'Fabric of Society' installation - MMU Exhibition
wardrobe,Wardrobe,7784d6ecb97ecf84,https://c2.staticflickr.com/8/7031/6744692617_3a9a3c8fc3_z.jpg,https://farm5.staticflickr.com/7031/6744692617_b5c09afd56_o.jpg,https://creativecommons.org/licenses/by/2.0/,Stephen,Wardrobe with Mirror
wardrobe,Wardrobe,7ce3da7b5c28e8aa,https://c4.staticflickr.com/6/5538/10546941855_403369607c_z.jpg,https://c3.staticflickr.com/6/5538/10546941855_ee047b4425_o.jpg,https://creativecommons.org/licenses/by/2.0/,Ken Mayer,Armoire Shelves
wardrobe,Wardrobe,850977bc144ea11e,https://c5.staticflickr.com/2/1081/1409246425_39be8a1a79_z.jpg,https://c7.staticflickr.com/2/1081/1409246425_1f8ec105b2_o.jpg,https://creativecommons.org/licenses/by/2.0/,Andreas Kontokanis,USSA
wardrobe,Wardrobe,8519009bf6c10fec,https://c7.staticflickr.com/8/7206/6987083379_bb0f5687b7_z.jpg,https://c5.staticflickr.com/8/7206/6987083379_c531564c04_o.jpg,https://creativecommons.org/licenses/by/2.0/,franlhughes,compactus
wardrobe,Wardrobe,8b31b9fd2a48a90f,https://c4.staticflickr.com/1/75/224297588_809613be58_z.jpg?zz=1,https://c8.staticflickr.com/1/75/224297588_809613be58_o.jpg,https://creativecommons.org/licenses/by/2.0/,mk 4dz,3Ds editable poly
wardrobe,Wardrobe,907f05d19c32cbd5,https://c4.staticflickr.com/3/2369/4511891113_1a14b4e64e_z.jpg,https://farm6.staticflickr.com/2369/4511891113_3196c6da4c_o.jpg,https://creativecommons.org/licenses/by/2.0/,Shoshanah,American Girl Collection
wardrobe,Wardrobe,933834772364f09f,https://c3.staticflickr.com/1/25/46641655_de23ef8752_z.jpg?zz=1,https://c8.staticflickr.com/1/25/46641655_de23ef8752_o.jpg,https://creativecommons.org/licenses/by/2.0/,Melissa,My closet
wardrobe,Wardrobe,93d8a329cc04bad4,https://c2.staticflickr.com/6/5217/5384862156_97960a583d_z.jpg,https://farm5.staticflickr.com/5217/5384862156_3f61b976cf_o.jpg,https://creativecommons.org/licenses/by/2.0/,Maia Valenzuela,Best Of Closet Visit
wardrobe,Wardrobe,9fd939aac32f63e3,https://c8.staticflickr.com/9/8427/7742698808_17bfb223b3_z.jpg,https://farm4.staticflickr.com/8427/7742698808_18317e5c9f_o.jpg,https://creativecommons.org/licenses/by/2.0/,Cole Camplese,Crown Molding
wardrobe,Wardrobe,a4de19b855aea878,https://c2.staticflickr.com/3/2736/4142307636_63951007b8_z.jpg?zz=1,https://c1.staticflickr.com/3/2736/4142307636_b88e01891d_o.jpg,https://creativecommons.org/licenses/by/2.0/,Heather McCall,two closets in the kitchen
wardrobe,Wardrobe,a8042cce7f1cb422,https://c8.staticflickr.com/1/167/458779875_a94b435fae_z.jpg,https://farm3.staticflickr.com/167/458779875_ef7f0f6864_o.jpg,https://creativecommons.org/licenses/by/2.0/,Seamus Walsh,Bigger Bedroom
wardrobe,Wardrobe,aa0fc9d6f82cee66,https://c5.staticflickr.com/7/6097/6344550099_9b268808a1_z.jpg,https://farm7.staticflickr.com/6097/6344550099_81cddb1f36_o.jpg,https://creativecommons.org/licenses/by/2.0/,acn1485,Untitled
wardrobe,Wardrobe,acaebc6ee1264976,https://c4.staticflickr.com/4/3133/3140540707_3cd44c83a0_z.jpg?zz=1,https://farm7.staticflickr.com/3133/3140540707_15eafc9c53_o.jpg,https://creativecommons.org/licenses/by/2.0/,Dan Taylor-Watt,Wardrobe
wardrobe,Wardrobe,ad71c03f761e1072,https://c5.staticflickr.com/4/3479/5818757665_fa402a8eeb_z.jpg,https://farm3.staticflickr.com/3479/5818757665_8f13579e30_o.jpg,https://creativecommons.org/licenses/by/2.0/,Kate Haskell,Master Bedroom Closet
wardrobe,Wardrobe,b76e1fe157064cc1,https://c7.staticflickr.com/4/3401/3276156907_1b4c41ac91_z.jpg,https://farm2.staticflickr.com/3401/3276156907_dee07c4bb4_o.jpg,https://creativecommons.org/licenses/by/2.0/,Justin Ruckman,Ikea uptown showroom
wardrobe,Wardrobe,ba33845dd206c054,https://c8.staticflickr.com/3/2939/14754323186_51597963b4_z.jpg,https://farm5.staticflickr.com/2939/14754323186_422eb812de_o.jpg,https://creativecommons.org/licenses/by/2.0/,Tom Byrne,Master Bedroom
wardrobe,Wardrobe,be366a9cfe77520a,https://c4.staticflickr.com/4/3793/10184615036_0876e4b2af_z.jpg,https://c3.staticflickr.com/4/3793/10184615036_53bdba77d4_o.jpg,https://creativecommons.org/licenses/by/2.0/,Prat PR,Vitrinskåp LYNDEN - 449 SEK
wardrobe,Wardrobe,c33830c874d4a8bf,https://c8.staticflickr.com/1/82/249404863_664b7f054b_z.jpg?zz=1,https://c8.staticflickr.com/1/82/249404863_664b7f054b_o.jpg,https://creativecommons.org/licenses/by/2.0/,Jeff Sandquist,Finally we have doors covering the electronics
wardrobe,Wardrobe,c53fe42427abd793,https://c6.staticflickr.com/6/5285/5339472728_6347386b15_z.jpg,https://farm4.staticflickr.com/5285/5339472728_8ddc873ce3_o.jpg,https://creativecommons.org/licenses/by/2.0/,Graham Hills,Dachau - Prisoner uniforms
wardrobe,Wardrobe,c691b5ce2c260489,https://c4.staticflickr.com/2/1269/5184066214_824a790e5d_z.jpg,https://c2.staticflickr.com/2/1269/5184066214_290000929b_o.jpg,https://creativecommons.org/licenses/by/2.0/,Deidre Woollard,bijan's yellow closet
washing_machine,Washing machine,03d459ae21e00e9a,https://c7.staticflickr.com/7/6231/6340359139_7319a6373e_z.jpg,https://c3.staticflickr.com/7/6231/6340359139_e67baf5f9d_o.jpg,https://creativecommons.org/licenses/by/2.0/,J E Theriot,washer
washing_machine,Washing machine,3243876480654953,https://c4.staticflickr.com/9/8444/8006013362_c21065f569_z.jpg,https://farm4.staticflickr.com/8444/8006013362_81b4ea08a9_o.jpg,https://creativecommons.org/licenses/by/2.0/,lynch_m_j,DSC_0066
washing_machine,Washing machine,32ad9a324aeedcef,https://c6.staticflickr.com/3/2235/1559345847_f7af3cc870_z.jpg?zz=1,https://c8.staticflickr.com/3/2235/1559345847_33b4b65a49_o.jpg,https://creativecommons.org/licenses/by/2.0/,andreas_fischler,Waschmaschine mit Lochkarten-Steuerung
washing_machine,Washing machine,3d332e34175d8fb4,https://c7.staticflickr.com/8/7200/6893011553_0fc6e3746f_z.jpg,https://farm5.staticflickr.com/7200/6893011553_cf68415b43_o.jpg,https://creativecommons.org/licenses/by/2.0/,Ohio Redevelopment Projects - ODSA,Cleveland-Allerton Hotel (OHPTC)
washing_machine,Washing machine,3da0da4fe8e8b981,https://c1.staticflickr.com/6/5615/15639516735_4a3ec5d69d_z.jpg,https://farm2.staticflickr.com/5615/15639516735_dc7228bd8d_o.jpg,https://creativecommons.org/licenses/by/2.0/,macbosse,Photo
washing_machine,Washing machine,44f6da86951211ce,https://c4.staticflickr.com/4/3212/2755976797_4db2fc9de1_z.jpg,https://c7.staticflickr.com/4/3212/2755976797_581162fd88_o.jpg,https://creativecommons.org/licenses/by/2.0/,Phelyan Sanjoin,In Tumble Dryer
washing_machine,Washing machine,4d6551838dab6f2b,https://c5.staticflickr.com/4/3243/2448376399_26cfbd8219_z.jpg,https://c4.staticflickr.com/4/3243/2448376399_a90189932c_o.jpg,https://creativecommons.org/licenses/by/2.0/,Karl Baron,Swedish washing machines!
washing_machine,Washing machine,542aa386198e04f9,https://c4.staticflickr.com/9/8754/16363780084_67f7a21191_z.jpg,https://c2.staticflickr.com/9/8754/16363780084_b5ab1b1986_o.jpg,https://creativecommons.org/licenses/by/2.0/,Dean M Gray,Laundry
washing_machine,Washing machine,56ba66c8050abfc3,https://c4.staticflickr.com/5/4126/5093615278_69f8740f22_z.jpg,https://farm4.staticflickr.com/4126/5093615278_5da3d9100a_o.jpg,https://creativecommons.org/licenses/by/2.0/,Rubbermaid Products,Rubbermaid HomeFree series closet system
washing_machine,Washing machine,5ba65f801a71d6b7,https://c5.staticflickr.com/4/3331/3527884812_91c917c888_z.jpg?zz=1,https://farm8.staticflickr.com/3331/3527884812_279012c050_o.jpg,https://creativecommons.org/licenses/by/2.0/,Glenn Dettwiler,P5120098
washing_machine,Washing machine,791d14fc54af3cc3,https://c2.staticflickr.com/6/5137/5469385466_32979167d9_z.jpg,https://farm4.staticflickr.com/5137/5469385466_192f010806_o.jpg,https://creativecommons.org/licenses/by/2.0/,John Eisenschenk,SMIMG_0086
washing_machine,Washing machine,7a5b91070a0d7929,https://c6.staticflickr.com/8/7219/7318168486_5cf946c894_z.jpg,https://c2.staticflickr.com/8/7219/7318168486_5630ca331f_o.jpg,https://creativecommons.org/licenses/by/2.0/,BuzzFarmers,Laundromat.
washing_machine,Washing machine,80a17b76041f644e,https://c4.staticflickr.com/4/3155/2547917821_f97ff6dee5_z.jpg?zz=1,https://c7.staticflickr.com/4/3155/2547917821_3b7a5f3735_o.jpg,https://creativecommons.org/licenses/by/2.0/,jwalsh,Vešeraj  express laundry  EUNEXT Beograd
washing_machine,Washing machine,929a0417f47872e7,https://c5.staticflickr.com/7/6225/6404695613_f2ed75f6d3_z.jpg,https://farm8.staticflickr.com/6225/6404695613_f64095f3eb_o.jpg,https://creativecommons.org/licenses/by/2.0/,DenisDenis,Laundry Day
washing_machine,Washing machine,963ec50903210aad,,https://c6.staticflickr.com/1/16/23250160_8e2cc05100_o.jpg,https://creativecommons.org/licenses/by/2.0/,Martha Schwer,tess_001_1
washing_machine,Washing machine,ace2ac95d203f172,https://c3.staticflickr.com/4/3007/5751935285_dbfd380052_z.jpg,https://farm3.staticflickr.com/3007/5751935285_cee4e25b94_o.jpg,https://creativecommons.org/licenses/by/2.0/,sylvar,IMG_2403.JPG
washing_machine,Washing machine,b5951c656fd0b2ac,https://c3.staticflickr.com/3/2602/3957846632_534d430e71_z.jpg,https://c5.staticflickr.com/3/2602/3957846632_f2c1c2f2bf_o.jpg,https://creativecommons.org/licenses/by/2.0/,brownpau,Washer/Dryer
washing_machine,Washing machine,be6a86c753495f3a,,https://c3.staticflickr.com/4/3524/13069184785_3011fe05ee_o.jpg,https://creativecommons.org/licenses/by/2.0/,Goedeker&#x27;s,GE WCVH4800KWW 2.2 Cu. Ft. White Stackable Front Load Washer - Energy Star
washing_machine,Washing machine,c48bab4796ca5e02,https://c6.staticflickr.com/3/2554/3835303026_fa9f2a7c50_z.jpg,https://farm3.staticflickr.com/2554/3835303026_a5065dbd04_o.jpg,https://creativecommons.org/licenses/by/2.0/,Larry &amp; Teddy Page,Clean clothes
washing_machine,Washing machine,c6d29ba9e0714789,,https://c2.staticflickr.com/4/3045/3063805566_77c25768a1_o.jpg,https://creativecommons.org/licenses/by/2.0/,Manish Bansal,A Quick Bath
washing_machine,Washing machine,cabbf79c0a4e40e6,,https://farm7.staticflickr.com/1385/5164137805_a2499e3ca9_o.jpg,https://creativecommons.org/licenses/by/2.0/,US Fish and Wildlife Service - Recovery Act Team,Rappahannock River Valley National Wildlife Refuge
washing_machine,Washing machine,cbce53f598d15cb9,https://c2.staticflickr.com/4/3469/3950171218_b97e4577f0_z.jpg?zz=1,https://c2.staticflickr.com/4/3469/3950171218_7594f0be27_o.jpg,https://creativecommons.org/licenses/by/2.0/,midorisyu,coin-operated laundry 02
washing_machine,Washing machine,daded832e3ae26b5,https://c1.staticflickr.com/9/8094/8431126135_df0d247f8a_z.jpg,https://farm6.staticflickr.com/8094/8431126135_cd1cf303e7_o.jpg,https://creativecommons.org/licenses/by/2.0/,Mark Doliner,Washer and dryer
washing_machine,Washing machine,dd524cdb2e8652cf,https://c4.staticflickr.com/9/8345/8206193405_9850cf68b0_z.jpg,https://c8.staticflickr.com/9/8345/8206193405_5a54c9722d_o.jpg,https://creativecommons.org/licenses/by/2.0/,kate hiscock,November 21st
washing_machine,Washing machine,e3a41aa21875053e,https://c7.staticflickr.com/7/6047/6238099635_37c6577cc4_z.jpg,https://c7.staticflickr.com/7/6047/6238099635_f4fcfd0292_o.jpg,https://creativecommons.org/licenses/by/2.0/,Simon Doggett,FINALLY #plumbed #mechamielazilla
washing_machine,Washing machine,e69488fc94d53f21,https://c6.staticflickr.com/3/2134/2275041027_ed535f7564_z.jpg,https://farm2.staticflickr.com/2134/2275041027_46281db92f_o.jpg,https://creativecommons.org/licenses/by/2.0/,Aslak Raanes,1€ les 10 minutes
washing_machine,Washing machine,eaa9828fea069047,https://c3.staticflickr.com/4/3580/3674470393_886d6fe703_z.jpg,https://farm8.staticflickr.com/3580/3674470393_c4ca9413d9_o.jpg,https://creativecommons.org/licenses/by/2.0/,whatleydude,Whoops...
washing_machine,Washing machine,08350a5aa87efe45,https://c4.staticflickr.com/9/8603/16574801100_326b801341_z.jpg,https://farm6.staticflickr.com/8603/16574801100_200ed6d801_o.jpg,https://creativecommons.org/licenses/by/2.0/,Scott Lewis,home depot samsung
washing_machine,Washing machine,11dd32ad9208d57c,https://c3.staticflickr.com/8/7423/14168209632_1198dd998a_z.jpg,https://c5.staticflickr.com/8/7423/14168209632_cfd52e9c98_o.jpg,https://creativecommons.org/licenses/by/2.0/,Cambodia4kids.org Beth Kanter,Untitled
washing_machine,Washing machine,13a3122ba7a85f3c,https://c4.staticflickr.com/3/2674/4159484182_abc7e18d22_z.jpg,https://c5.staticflickr.com/3/2674/4159484182_cd16648304_o.jpg,https://creativecommons.org/licenses/by/2.0/,Casey Fleser,In With the New (338 / 365)
washing_machine,Washing machine,142bd7299cf91edc,https://c7.staticflickr.com/9/8521/8587790423_00efc7e2e9_z.jpg,https://c5.staticflickr.com/9/8521/8587790423_46e26153c4_o.jpg,https://creativecommons.org/licenses/by/2.0/,Anders Carlsson,Först fyller man maskinen. Sedan hämtar man stolen så  man når startknappen. Väntar till dagen han fixar att stryka mina skjortor...
washing_machine,Washing machine,1c11f389a2f2673a,https://c6.staticflickr.com/6/5243/5249894575_245a9fc26c_z.jpg,https://c3.staticflickr.com/6/5243/5249894575_ce6b96d700_o.jpg,https://creativecommons.org/licenses/by/2.0/,mongo gushi,My new cooker.
washing_machine,Washing machine,1cf3197242e16924,https://c6.staticflickr.com/8/7669/17138010997_81f8db2c84_z.jpg,https://farm5.staticflickr.com/7669/17138010997_66b9019d3d_o.jpg,https://creativecommons.org/licenses/by/2.0/,Sue,Paris April 2015
washing_machine,Washing machine,27427c0fd0383c4a,https://c1.staticflickr.com/1/45/163587886_7388805112_z.jpg,https://c3.staticflickr.com/1/45/163587886_7388805112_o.jpg,https://creativecommons.org/licenses/by/2.0/,Jesse Hull,Image07.jpg
washing_machine,Washing machine,2b811f2f8073003b,https://c3.staticflickr.com/6/5580/15178375731_d487ab971c_z.jpg,https://c4.staticflickr.com/6/5580/15178375731_e913b3ee58_o.jpg,https://creativecommons.org/licenses/by/2.0/,vicki moore,"303 Encina, Redwood City, CA"
washing_machine,Washing machine,2c383b81cbe8fad8,https://c2.staticflickr.com/4/3348/3341086799_40f928bd7c_z.jpg,https://c1.staticflickr.com/4/3348/3341086799_41de7c80fc_o.jpg,https://creativecommons.org/licenses/by/2.0/,Kurt Thomas Hunt,Day 9 - Hot Water + Bleach + Spinning = Laundry
washing_machine,Washing machine,2c53440035ef928a,https://c7.staticflickr.com/6/5132/5477588714_c799851152_z.jpg,https://c3.staticflickr.com/6/5132/5477588714_b9904bc2ee_o.jpg,https://creativecommons.org/licenses/by/2.0/,David Goehring,Mother Speed
washing_machine,Washing machine,2d280b735153949e,,https://c7.staticflickr.com/6/5180/5592010217_3e2f344f7a_o.jpg,https://creativecommons.org/licenses/by/2.0/,John VanderHaagen,upbath
washing_machine,Washing machine,2dd63a5811653e8d,https://c5.staticflickr.com/9/8530/8556368336_d3f26b26cf_z.jpg,https://c6.staticflickr.com/9/8530/8556368336_b8fa2a8438_o.jpg,https://creativecommons.org/licenses/by/2.0/,Carnivore Locavore,_DSC0445
washing_machine,Washing machine,3150b45dbe882b1e,https://c4.staticflickr.com/4/3851/14707436407_2e2ab1c2c2_z.jpg,https://c7.staticflickr.com/4/3851/14707436407_9b27f4edbc_o.jpg,https://creativecommons.org/licenses/by/2.0/,Mark Doliner,Finished
washing_machine,Washing machine,33daf42b4b572d04,https://c1.staticflickr.com/8/7053/6908894168_c64e26390a_z.jpg,https://farm5.staticflickr.com/7053/6908894168_cfc94fa1fb_o.jpg,https://creativecommons.org/licenses/by/2.0/,Lizard10979,Laundry - 365/87
washing_machine,Washing machine,34cfb4f7a321c946,https://c8.staticflickr.com/4/3766/11940217314_a8af915b95_z.jpg,https://farm7.staticflickr.com/3766/11940217314_6d682191f2_o.jpg,https://creativecommons.org/licenses/by/2.0/,RubyGoes,.
washing_machine,Washing machine,36393ac65365a5c6,https://c6.staticflickr.com/4/3685/10035002833_d9eb295680_z.jpg,https://farm7.staticflickr.com/3685/10035002833_8daa686900_o.jpg,https://creativecommons.org/licenses/by/2.0/,July Pastorello,Project50 // Day 2
washing_machine,Washing machine,3c9b5332b452c51a,https://c7.staticflickr.com/9/8488/8209422651_f34e9a977b_z.jpg,https://c3.staticflickr.com/9/8488/8209422651_57a84ed4ae_o.jpg,https://creativecommons.org/licenses/by/2.0/,Jeremy Thompson,Epcot
washing_machine,Washing machine,3d2c267704c3dfbf,https://c6.staticflickr.com/5/4017/5168565300_940af9e10f_z.jpg,https://c8.staticflickr.com/5/4017/5168565300_113df878a4_o.jpg,https://creativecommons.org/licenses/by/2.0/,Bev Sykes,November 11
washing_machine,Washing machine,3eb946900ea58fee,https://c7.staticflickr.com/6/5132/5497433341_2413ef17e4_z.jpg,https://c7.staticflickr.com/6/5132/5497433341_8320f65620_o.jpg,https://creativecommons.org/licenses/by/2.0/,Simon Fraser University -  University Communications,West House
washing_machine,Washing machine,412b8ef6deacb842,https://c7.staticflickr.com/9/8351/8302520149_bee19fc539_z.jpg,https://farm3.staticflickr.com/8351/8302520149_06494ef3a1_o.jpg,https://creativecommons.org/licenses/by/2.0/,Sebastian Riehm,Circular alliteration.
washing_machine,Washing machine,4130c08295dc8be6,https://c8.staticflickr.com/8/7127/7700883426_fd98178903_z.jpg,https://farm7.staticflickr.com/7127/7700883426_14fb9662ea_o.jpg,https://creativecommons.org/licenses/by/2.0/,USAG- Humphreys,Single Soldier Quarters - Camp Humphreys - 2012
washing_machine,Washing machine,42e2e9540313830d,https://c8.staticflickr.com/5/4031/4495479176_2f1a30939d_z.jpg,https://c6.staticflickr.com/5/4031/4495479176_bebf765709_o.jpg,https://creativecommons.org/licenses/by/2.0/,Carlos Martinez,Objects - Mixed load
washing_machine,Washing machine,432170dba1f87a94,https://c4.staticflickr.com/9/8856/18209913469_5c1c983553_z.jpg,https://farm5.staticflickr.com/8856/18209913469_b645fa44dd_o.jpg,https://creativecommons.org/licenses/by/2.0/,billknock,My Beautiful Laundrette ?
waste_container,Waste container,023dc92993699a49,https://c1.staticflickr.com/3/2807/9977410886_9861479610_z.jpg,https://c2.staticflickr.com/3/2807/9977410886_dd5d3433f8_o.jpg,https://creativecommons.org/licenses/by/2.0/,aymeric Besset,Avignon - Tri Sélectif
waste_container,Waste container,0a7f4d9a0ccb9afe,https://c7.staticflickr.com/4/3174/2757055936_6e018e69f1_z.jpg,https://c7.staticflickr.com/4/3174/2757055936_6e79e1aa83_o.jpg,https://creativecommons.org/licenses/by/2.0/,Nicolas Nova,Organico Inorganico
waste_container,Waste container,0e7761501c4d2cea,https://c6.staticflickr.com/8/7102/7167263289_c2be6f10da_z.jpg,https://c3.staticflickr.com/8/7102/7167263289_dd78e48dcc_o.jpg,https://creativecommons.org/licenses/by/2.0/,Dzhavat Ushev,Waste basket
waste_container,Waste container,1114b632f4336821,https://c1.staticflickr.com/4/3064/2867588785_a9ca47f861_z.jpg,https://farm2.staticflickr.com/3064/2867588785_8a84494635_o.jpg,https://creativecommons.org/licenses/by/2.0/,puyol5,Cykelpump in Södermalm
waste_container,Waste container,235b99508f8644be,https://c4.staticflickr.com/6/5582/14842306316_464a27a276_z.jpg,https://c7.staticflickr.com/6/5582/14842306316_6a65fe4e86_o.jpg,https://creativecommons.org/licenses/by/2.0/,Cirofono,Radio de la cocina: 1981-2014 #qepd
waste_container,Waste container,241117d1be61a172,https://c6.staticflickr.com/9/8513/8595639865_6694e073f1_z.jpg,https://farm3.staticflickr.com/8513/8595639865_929ec17d7b_o.jpg,https://creativecommons.org/licenses/by/2.0/,TRIGA Systems International,TRIGA USA Tensioned Fabric Displays
waste_container,Waste container,4dd241f8f019c298,https://c8.staticflickr.com/1/7/7046917_fc40ea8751_z.jpg,https://c1.staticflickr.com/1/7/7046917_fc40ea8751_o.jpg,https://creativecommons.org/licenses/by/2.0/,Paul Downey,Binday
waste_container,Waste container,5b2288381e6e3c7c,https://c2.staticflickr.com/1/180/459728102_9ea1c67277_z.jpg,https://c5.staticflickr.com/1/180/459728102_d648e6cfd7_o.jpg,https://creativecommons.org/licenses/by/2.0/,wonderferret,Stencils
waste_container,Waste container,64de505bd2bac82b,https://c4.staticflickr.com/6/5468/10023037185_1141a64e19_z.jpg,https://c4.staticflickr.com/6/5468/10023037185_4ff18d1d87_o.jpg,https://creativecommons.org/licenses/by/2.0/,Ninian  Reid,"Perth: The perfect car registration plate for an undertaker, a Procurator Fiscal or a District Attorney"
waste_container,Waste container,6c188a26494534d7,https://c6.staticflickr.com/8/7204/6881219739_0bc7107ccf_z.jpg,https://farm8.staticflickr.com/7204/6881219739_47009f439b_o.jpg,https://creativecommons.org/licenses/by/2.0/,Rubbermaid Products,2-in-1 Recycler
waste_container,Waste container,9af571de94e3883f,https://c6.staticflickr.com/4/3596/3399742871_5c28f0303c_z.jpg,https://c8.staticflickr.com/4/3596/3399742871_b7539bfebf_o.jpg,https://creativecommons.org/licenses/by/2.0/,afromusing,Recycling at Village of Schaumburg
waste_container,Waste container,9dd89e321ffe1d13,,https://farm4.staticflickr.com/3605/3477839854_b4e663185a_o.jpg,https://creativecommons.org/licenses/by/2.0/,Sustainable Initiatives Fund Trust,Arthur's Pass Recycling 1
waste_container,Waste container,b0cdcbe7266892a9,https://c6.staticflickr.com/3/2591/4193401481_993747b424_z.jpg,https://c2.staticflickr.com/3/2591/4193401481_73f7ce6be8_o.jpg,https://creativecommons.org/licenses/by/2.0/,Sustainable Initiatives Fund Trust,SIFT's rubbish system
waste_container,Waste container,b9b4f79cc182624b,https://c2.staticflickr.com/3/2266/2205190787_4360c9005f_z.jpg?zz=1,https://c4.staticflickr.com/3/2266/2205190787_5838edbf5a_o.jpg,https://creativecommons.org/licenses/by/2.0/,brett jordan,Flap
waste_container,Waste container,caecdfbe9d7eec0c,https://c8.staticflickr.com/4/3448/3753333992_e2fb5478c1_z.jpg,https://c5.staticflickr.com/4/3448/3753333992_5a9696de7f_o.jpg,https://creativecommons.org/licenses/by/2.0/,Bart Everson,Doodie Calls
waste_container,Waste container,ccfe3555d120de1a,https://c2.staticflickr.com/5/4130/5019927427_6756904181_z.jpg,https://c3.staticflickr.com/5/4130/5019927427_eb8c182519_o.jpg,https://creativecommons.org/licenses/by/2.0/,Charlotte Gilhooly,IMG_2924
waste_container,Waste container,dfca41c9280299fc,https://c3.staticflickr.com/6/5001/5239537647_33e365a248_z.jpg,https://c5.staticflickr.com/6/5001/5239537647_9757daf70e_o.jpg,https://creativecommons.org/licenses/by/2.0/,Milton Jung,Parque do Povo lixo para caes
waste_container,Waste container,ebbedc48da3d0e19,https://c4.staticflickr.com/4/3705/9563987443_026352842c_z.jpg,https://c2.staticflickr.com/4/3705/9563987443_87c6acb493_o.jpg,https://creativecommons.org/licenses/by/2.0/,Chuck Abbe,_NIK0205
waste_container,Waste container,f5288d905c37663c,https://c8.staticflickr.com/9/8356/8434957885_9bb521f320_z.jpg,https://c5.staticflickr.com/9/8356/8434957885_cc87d7180f_o.jpg,https://creativecommons.org/licenses/by/2.0/,Montgomery Cty Division of Solid Waste Services,Making observations for our Recycling Bin Survey
waste_container,Waste container,001dc1a88f4bac12,https://c2.staticflickr.com/6/5058/5389355715_e3399d68df_z.jpg,https://farm3.staticflickr.com/5058/5389355715_0affe031ac_o.jpg,https://creativecommons.org/licenses/by/2.0/,Bart,Classic!
waste_container,Waste container,0454ce6ba5b5797a,https://c1.staticflickr.com/4/3491/4057626316_9b624094f4_z.jpg,https://c3.staticflickr.com/4/3491/4057626316_16fcce2c9f_o.jpg,https://creativecommons.org/licenses/by/2.0/,Rob Thurman,High Line
waste_container,Waste container,06664ee4beef4bad,https://c3.staticflickr.com/6/5145/5660940656_2fe0324801_z.jpg,https://c6.staticflickr.com/6/5145/5660940656_ac9fdbf5bf_o.jpg,https://creativecommons.org/licenses/by/2.0/,Peter Parkes,Other waste / Recyclable
waste_container,Waste container,151b9cbaaf29bc38,https://c4.staticflickr.com/1/208/508178504_77663c2f72_z.jpg?zz=1,https://c1.staticflickr.com/1/208/508178504_df61457232_o.jpg,https://creativecommons.org/licenses/by/2.0/,Edinburgh Blog,Burnt out bins on Edinburgh's Westfield Road (3)
waste_container,Waste container,198c016a8b893864,https://c6.staticflickr.com/4/3150/2945061765_d55ffbcaa8_z.jpg?zz=1,https://farm5.staticflickr.com/3150/2945061765_dceccf3484_o.jpg,https://creativecommons.org/licenses/by/2.0/,Stephen Kennedy,"airpot rendering, rear"
waste_container,Waste container,26869696f30fc0be,https://c1.staticflickr.com/8/7537/16079057092_ba56d09ca2_z.jpg,https://c7.staticflickr.com/8/7537/16079057092_ff06418fde_o.jpg,https://creativecommons.org/licenses/by/2.0/,Gaurav Mishra,Happy to see trash bins on Bombay streets. Small changes add up.
waste_container,Waste container,323640973616e526,https://c3.staticflickr.com/6/5323/7066378145_5cff6740c7_z.jpg,https://farm7.staticflickr.com/5323/7066378145_104b0701e6_o.jpg,https://creativecommons.org/licenses/by/2.0/,m01229,National Museum of the Marine Corps trash can
